05/15/2018 10:07:12: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:12: INFO: miner.py: mining tweets of user ffkafka3
05/15/2018 10:07:13: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:13: INFO: miner.py: mining tweets of user dmitry_khl
05/15/2018 10:07:14: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:14: INFO: miner.py: mining tweets of user ChanduL48468709
05/15/2018 10:07:16: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:16: INFO: miner.py: mining tweets of user robertocrypto13
05/15/2018 10:07:17: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:17: INFO: miner.py: mining tweets of user AnalogBoy421
05/15/2018 10:07:18: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:18: INFO: miner.py: mining tweets of user RevaYolanda2
05/15/2018 10:07:19: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:19: INFO: miner.py: mining tweets of user Ihor454
05/15/2018 10:07:20: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:20: INFO: miner.py: mining tweets of user RRudyD
05/15/2018 10:07:21: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:21: INFO: miner.py: mining tweets of user SarkatPaban
05/15/2018 10:07:22: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:22: INFO: miner.py: mining tweets of user ShillFoyle
05/15/2018 10:07:24: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:24: INFO: miner.py: mining tweets of user SCryptofolio
05/15/2018 10:07:25: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:25: INFO: miner.py: mining tweets of user pakumyom
05/15/2018 10:07:26: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:26: INFO: miner.py: mining tweets of user shaffie46919988
05/15/2018 10:07:28: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:28: INFO: miner.py: mining tweets of user kolesnikoff_
05/15/2018 10:07:31: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:31: INFO: miner.py: mining tweets of user SaharSN19
05/15/2018 10:07:32: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:32: INFO: miner.py: mining tweets of user droper_mike
05/15/2018 10:07:33: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:33: INFO: miner.py: mining tweets of user Felix90Felice
05/15/2018 10:07:34: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:34: INFO: miner.py: mining tweets of user andreychuj
05/15/2018 10:07:36: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:36: INFO: miner.py: mining tweets of user Aescopolus
05/15/2018 10:07:38: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:38: INFO: miner.py: mining tweets of user anjuagg1968
05/15/2018 10:07:39: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:39: INFO: miner.py: mining tweets of user OgbukeValentine
05/15/2018 10:07:41: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:41: INFO: miner.py: mining tweets of user positive_xiu
05/15/2018 10:07:42: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:42: INFO: miner.py: mining tweets of user SuperSumra2012
05/15/2018 10:07:44: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:44: INFO: miner.py: mining tweets of user Broker_cv
05/15/2018 10:07:45: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:45: INFO: miner.py: mining tweets of user javiereugenioo
05/15/2018 10:07:46: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:46: INFO: miner.py: mining tweets of user Antoninoemily2
05/15/2018 10:07:47: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:47: INFO: miner.py: mining tweets of user 0sNO6HPOrWmq4hS
05/15/2018 10:07:49: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:49: INFO: miner.py: mining tweets of user band_bollinger
05/15/2018 10:07:50: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:50: INFO: miner.py: mining tweets of user miraz_sirit
05/15/2018 10:07:51: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:51: INFO: miner.py: mining tweets of user CraftHouseNews
05/15/2018 10:07:52: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:52: INFO: miner.py: mining tweets of user BrandonRagged
05/15/2018 10:07:53: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:53: INFO: miner.py: mining tweets of user turovlad
05/15/2018 10:07:54: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:54: INFO: miner.py: mining tweets of user nkush54260312
05/15/2018 10:07:56: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:56: INFO: miner.py: mining tweets of user _Crypto__News
05/15/2018 10:07:57: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:57: INFO: miner.py: mining tweets of user RhondaTraverso
05/15/2018 10:07:58: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:58: INFO: miner.py: mining tweets of user rene_angel
05/15/2018 10:07:59: INFO: miner.py: tweets mined successfully
05/15/2018 10:07:59: INFO: miner.py: mining tweets of user furany5
05/15/2018 10:08:00: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:00: INFO: miner.py: mining tweets of user djuanbuilderz
05/15/2018 10:08:02: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:02: INFO: miner.py: mining tweets of user SonaiMoni
05/15/2018 10:08:03: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:03: INFO: miner.py: mining tweets of user leylafurkan01
05/15/2018 10:08:04: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:04: INFO: miner.py: mining tweets of user JaiHooda7
05/15/2018 10:08:06: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:06: INFO: miner.py: mining tweets of user CappuccinoCoin
05/15/2018 10:08:07: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:07: INFO: miner.py: mining tweets of user aniscell5689
05/15/2018 10:08:08: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:08: INFO: miner.py: mining tweets of user teslamacc
05/15/2018 10:08:10: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:10: INFO: miner.py: mining tweets of user LittlePolly7
05/15/2018 10:08:11: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:11: INFO: miner.py: mining tweets of user RabbitM1ke
05/15/2018 10:08:12: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:12: INFO: miner.py: mining tweets of user dunk323232
05/15/2018 10:08:14: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:14: INFO: miner.py: mining tweets of user Venkat8530
05/15/2018 10:08:16: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:16: INFO: miner.py: mining tweets of user robertbaldemor1
05/15/2018 10:08:18: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:18: INFO: miner.py: mining tweets of user BuuzBalamut
05/15/2018 10:08:20: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:20: INFO: miner.py: mining tweets of user PikasRekas
05/15/2018 10:08:21: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:21: INFO: miner.py: mining tweets of user Reyuav
05/15/2018 10:08:22: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:22: INFO: miner.py: mining tweets of user JbMWOplEOC0OK3V
05/15/2018 10:08:23: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:23: INFO: miner.py: mining tweets of user AlbyFahry5
05/15/2018 10:08:25: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:25: INFO: miner.py: mining tweets of user deba215
05/15/2018 10:08:26: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:26: INFO: miner.py: mining tweets of user venuscilik
05/15/2018 10:08:27: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:27: INFO: miner.py: mining tweets of user DinhbacDoan
05/15/2018 10:08:28: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:28: INFO: miner.py: mining tweets of user CoinTechnician
05/15/2018 10:08:29: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:29: INFO: miner.py: mining tweets of user Cryptocollecto8
05/15/2018 10:08:31: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:31: INFO: miner.py: mining tweets of user antarian83
05/15/2018 10:08:33: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:33: INFO: miner.py: mining tweets of user VuVuvandam
05/15/2018 10:08:34: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:34: INFO: miner.py: mining tweets of user jurnakol
05/15/2018 10:08:36: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:36: INFO: miner.py: mining tweets of user serah3371
05/15/2018 10:08:37: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:37: INFO: miner.py: mining tweets of user cryptokhabar24
05/15/2018 10:08:38: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:38: INFO: miner.py: mining tweets of user sakek3412
05/15/2018 10:08:40: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:40: INFO: miner.py: mining tweets of user kaass_vela
05/15/2018 10:08:41: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:41: INFO: miner.py: mining tweets of user sescfabr
05/15/2018 10:08:42: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:42: INFO: miner.py: mining tweets of user tomaverm
05/15/2018 10:08:43: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:43: INFO: miner.py: mining tweets of user ImpaTMT
05/15/2018 10:08:45: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:45: INFO: miner.py: mining tweets of user NeutoCripto
05/15/2018 10:08:46: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:46: INFO: miner.py: mining tweets of user vuongph55417686
05/15/2018 10:08:47: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:47: INFO: miner.py: mining tweets of user deddom16
05/15/2018 10:08:49: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:49: INFO: miner.py: mining tweets of user kris161989
05/15/2018 10:08:50: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:50: INFO: miner.py: mining tweets of user Sandeepmanwall1
05/15/2018 10:08:51: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:51: INFO: miner.py: mining tweets of user Bitcoin_ner
05/15/2018 10:08:52: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:52: INFO: miner.py: mining tweets of user hernitymining
05/15/2018 10:08:53: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:53: INFO: miner.py: mining tweets of user hujan_tenang
05/15/2018 10:08:54: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:54: INFO: miner.py: mining tweets of user emomazafaka
05/15/2018 10:08:56: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:56: INFO: miner.py: mining tweets of user stvedim
05/15/2018 10:08:57: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:57: INFO: miner.py: mining tweets of user kryptopete
05/15/2018 10:08:58: INFO: miner.py: tweets mined successfully
05/15/2018 10:08:58: INFO: miner.py: mining tweets of user lenguyendinhph2
05/15/2018 10:09:00: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:00: INFO: miner.py: mining tweets of user gagasarah1324
05/15/2018 10:09:01: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:01: INFO: miner.py: mining tweets of user Kriptosan
05/15/2018 10:09:03: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:03: INFO: miner.py: mining tweets of user Mutiara59979836
05/15/2018 10:09:05: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:05: INFO: miner.py: mining tweets of user XchangeRate_io
05/15/2018 10:09:07: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:07: INFO: miner.py: mining tweets of user Vacik2
05/15/2018 10:09:09: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:09: INFO: miner.py: mining tweets of user CryptoWatford
05/15/2018 10:09:10: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:10: INFO: miner.py: mining tweets of user JomarEscalante
05/15/2018 10:09:11: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:11: INFO: miner.py: mining tweets of user Ratat56
05/15/2018 10:09:13: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:13: INFO: miner.py: mining tweets of user THAOTRAN1102
05/15/2018 10:09:14: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:14: INFO: miner.py: mining tweets of user CryptoHasan
05/15/2018 10:09:18: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:18: INFO: miner.py: mining tweets of user Tanvira74121359
05/15/2018 10:09:21: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:21: INFO: miner.py: mining tweets of user One_Shote_
05/15/2018 10:09:22: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:22: INFO: miner.py: mining tweets of user VietEuroABC
05/15/2018 10:09:23: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:23: INFO: miner.py: mining tweets of user xribaofficial
05/15/2018 10:09:24: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:24: INFO: miner.py: mining tweets of user tambuiminh12
05/15/2018 10:09:26: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:26: INFO: miner.py: mining tweets of user JekaReban
05/15/2018 10:09:27: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:27: INFO: miner.py: mining tweets of user Dessildor
05/15/2018 10:09:28: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:28: INFO: miner.py: mining tweets of user mohnur937
05/15/2018 10:09:30: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:30: INFO: miner.py: mining tweets of user thoaidanh
05/15/2018 10:09:31: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:31: INFO: miner.py: mining tweets of user 333yokai
05/15/2018 10:09:33: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:33: INFO: miner.py: mining tweets of user Vitalik_Buteren
05/15/2018 10:09:34: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:34: INFO: miner.py: mining tweets of user SinceroKim
05/15/2018 10:09:35: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:35: INFO: miner.py: mining tweets of user ElKabanova
05/15/2018 10:09:36: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:36: INFO: miner.py: mining tweets of user ngocyen150525
05/15/2018 10:09:37: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:37: INFO: miner.py: mining tweets of user gelo4pp
05/15/2018 10:09:40: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:40: INFO: miner.py: mining tweets of user Faxport_EN
05/15/2018 10:09:41: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:41: INFO: miner.py: mining tweets of user Follow_Help50k
05/15/2018 10:09:42: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:42: INFO: miner.py: mining tweets of user MuniePrincs
05/15/2018 10:09:43: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:43: INFO: miner.py: mining tweets of user BchainInsiderEU
05/15/2018 10:09:44: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:44: INFO: miner.py: mining tweets of user JAW_81
05/15/2018 10:09:47: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:47: INFO: miner.py: mining tweets of user putri_malala
05/15/2018 10:09:54: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:54: INFO: miner.py: mining tweets of user MsxNetwork
05/15/2018 10:09:55: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:55: INFO: miner.py: mining tweets of user JDoeCrypto
05/15/2018 10:09:56: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:56: INFO: miner.py: mining tweets of user SebaDLS_4
05/15/2018 10:09:57: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:57: INFO: miner.py: mining tweets of user CryptoMktGuide
05/15/2018 10:09:59: INFO: miner.py: tweets mined successfully
05/15/2018 10:09:59: INFO: miner.py: mining tweets of user Ekowpee1
05/15/2018 10:10:00: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:00: INFO: miner.py: mining tweets of user pekeor
05/15/2018 10:10:01: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:01: INFO: miner.py: mining tweets of user CriptMone
05/15/2018 10:10:03: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:03: INFO: miner.py: mining tweets of user bocahkrypto
05/15/2018 10:10:04: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:04: INFO: miner.py: mining tweets of user OtakCrypto
05/15/2018 10:10:06: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:06: INFO: miner.py: mining tweets of user tuandangdn
05/15/2018 10:10:08: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:08: INFO: miner.py: mining tweets of user tuongdangdn
05/15/2018 10:10:09: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:09: INFO: miner.py: mining tweets of user Ambasadorrs
05/15/2018 10:10:10: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:10: INFO: miner.py: mining tweets of user moneyreo
05/15/2018 10:10:11: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:11: INFO: miner.py: mining tweets of user vkyd2579
05/15/2018 10:10:14: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:14: INFO: miner.py: mining tweets of user gayatripdp
05/15/2018 10:10:15: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:15: INFO: miner.py: mining tweets of user OlesyaHoffman
05/15/2018 10:10:16: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:16: INFO: miner.py: mining tweets of user DddddEeeeeeNnnn
05/15/2018 10:10:18: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:18: INFO: miner.py: mining tweets of user NOAHtheSea53721
05/15/2018 10:10:19: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:19: INFO: miner.py: mining tweets of user alleyne_will
05/15/2018 10:10:20: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:20: INFO: miner.py: mining tweets of user NavinN52459049
05/15/2018 10:10:22: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:22: INFO: miner.py: mining tweets of user Uchit_coin
05/15/2018 10:10:23: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:23: INFO: miner.py: mining tweets of user Luckysi13551709
05/15/2018 10:10:24: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:24: INFO: miner.py: mining tweets of user datareum
05/15/2018 10:10:25: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:25: INFO: miner.py: mining tweets of user albert72074449
05/15/2018 10:10:26: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:26: INFO: miner.py: mining tweets of user GaryKsiazek
05/15/2018 10:10:29: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:29: INFO: miner.py: mining tweets of user RQR_ltc
05/15/2018 10:10:30: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:30: INFO: miner.py: mining tweets of user msMReyesss
05/15/2018 10:10:31: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:31: INFO: miner.py: mining tweets of user BabluRa46159001
05/15/2018 10:10:32: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:32: INFO: miner.py: mining tweets of user paddyson1
05/15/2018 10:10:34: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:34: INFO: miner.py: mining tweets of user procointracker
05/15/2018 10:10:35: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:35: INFO: miner.py: mining tweets of user CCinoc_
05/15/2018 10:10:36: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:36: INFO: miner.py: mining tweets of user SailendraThapa9
05/15/2018 10:10:37: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:37: INFO: miner.py: mining tweets of user odscryptocurre3
05/15/2018 10:10:39: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:39: INFO: miner.py: mining tweets of user InAnt19
05/15/2018 10:10:41: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:41: INFO: miner.py: mining tweets of user hendiwoo618
05/15/2018 10:10:42: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:42: INFO: miner.py: mining tweets of user Nanotechnology_
05/15/2018 10:10:43: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:43: INFO: miner.py: mining tweets of user QtherumQTR
05/15/2018 10:10:45: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:45: INFO: miner.py: mining tweets of user joelagu67327956
05/15/2018 10:10:46: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:46: INFO: miner.py: mining tweets of user CoinHawc
05/15/2018 10:10:47: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:47: INFO: miner.py: mining tweets of user trangnguyen7899
05/15/2018 10:10:49: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:49: INFO: miner.py: mining tweets of user hoanguyen67899
05/15/2018 10:10:50: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:50: INFO: miner.py: mining tweets of user RushySilas
05/15/2018 10:10:52: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:52: INFO: miner.py: mining tweets of user TonyR82031567
05/15/2018 10:10:53: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:53: INFO: miner.py: mining tweets of user carenuk4
05/15/2018 10:10:54: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:54: INFO: miner.py: mining tweets of user VitaoThe
05/15/2018 10:10:56: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:56: INFO: miner.py: mining tweets of user i_petrovich1337
05/15/2018 10:10:57: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:57: INFO: miner.py: mining tweets of user GreatChux
05/15/2018 10:10:59: INFO: miner.py: tweets mined successfully
05/15/2018 10:10:59: INFO: miner.py: mining tweets of user yqqtsts
05/15/2018 10:11:00: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:00: INFO: miner.py: mining tweets of user Francis25931072
05/15/2018 10:11:03: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:03: INFO: miner.py: mining tweets of user ahmedkhairy5520
05/15/2018 10:11:04: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:04: INFO: miner.py: mining tweets of user IsmailSafeJ
05/15/2018 10:11:06: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:06: INFO: miner.py: mining tweets of user koukousan3122
05/15/2018 10:11:07: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:07: INFO: miner.py: mining tweets of user newtype56157858
05/15/2018 10:11:08: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:08: INFO: miner.py: mining tweets of user AnkushTesla
05/15/2018 10:11:10: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:10: INFO: miner.py: mining tweets of user Alesandhr
05/15/2018 10:11:12: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:12: INFO: miner.py: mining tweets of user OnlineIO_
05/15/2018 10:11:13: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:13: INFO: miner.py: mining tweets of user nguynngclu4
05/15/2018 10:11:14: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:14: INFO: miner.py: mining tweets of user digitalticks
05/15/2018 10:11:15: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:15: INFO: miner.py: mining tweets of user RitaBel73217329
05/15/2018 10:11:17: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:17: INFO: miner.py: mining tweets of user freebitcoins10
05/15/2018 10:11:19: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:19: INFO: miner.py: mining tweets of user Xiaoxingwei1
05/15/2018 10:11:21: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:21: INFO: miner.py: mining tweets of user WxnCFQYWbTmjF74
05/15/2018 10:11:22: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:22: INFO: miner.py: mining tweets of user smartCryptoLabs
05/15/2018 10:11:23: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:23: INFO: miner.py: mining tweets of user RuleB1985
05/15/2018 10:11:25: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:25: INFO: miner.py: mining tweets of user vitalik6620
05/15/2018 10:11:27: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:27: INFO: miner.py: mining tweets of user olgagorenberg
05/15/2018 10:11:28: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:28: INFO: miner.py: mining tweets of user nazaroenko
05/15/2018 10:11:29: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:29: INFO: miner.py: mining tweets of user Oneto1212
05/15/2018 10:11:31: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:31: INFO: miner.py: mining tweets of user ponyongie1
05/15/2018 10:11:32: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:32: INFO: miner.py: mining tweets of user ninikween
05/15/2018 10:11:33: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:33: INFO: miner.py: mining tweets of user Uesly_Future
05/15/2018 10:11:34: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:34: INFO: miner.py: mining tweets of user Mans87390162
05/15/2018 10:11:36: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:36: INFO: miner.py: mining tweets of user XPLOSIVPCGAMING
05/15/2018 10:11:37: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:37: INFO: miner.py: mining tweets of user Spiral_Token
05/15/2018 10:11:38: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:38: INFO: miner.py: mining tweets of user LiquizTom
05/15/2018 10:11:39: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:39: INFO: miner.py: mining tweets of user xhaejen17
05/15/2018 10:11:42: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:42: INFO: miner.py: mining tweets of user ExtrabitLtd
05/15/2018 10:11:43: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:43: INFO: miner.py: mining tweets of user Detective31MPV
05/15/2018 10:11:44: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:44: INFO: miner.py: mining tweets of user Rick_Raise
05/15/2018 10:11:45: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:45: INFO: miner.py: mining tweets of user BK_Crypto613
05/15/2018 10:11:47: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:47: INFO: miner.py: mining tweets of user IshuNimasha
05/15/2018 10:11:48: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:48: INFO: miner.py: mining tweets of user ShopMyntra
05/15/2018 10:11:51: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:51: INFO: miner.py: mining tweets of user stylist_crypto
05/15/2018 10:11:52: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:52: INFO: miner.py: mining tweets of user joelnotpower
05/15/2018 10:11:54: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:54: INFO: miner.py: mining tweets of user CNW_Walter
05/15/2018 10:11:55: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:55: INFO: miner.py: mining tweets of user criptoatc1
05/15/2018 10:11:57: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:57: INFO: miner.py: mining tweets of user NguyenTrang0191
05/15/2018 10:11:59: INFO: miner.py: tweets mined successfully
05/15/2018 10:11:59: INFO: miner.py: mining tweets of user mathon_lisa
05/15/2018 10:12:00: INFO: miner.py: tweets mined successfully
05/15/2018 10:12:00: INFO: miner.py: mining tweets of user NastyaSelek
05/15/2018 10:12:01: INFO: miner.py: tweets mined successfully
05/15/2018 10:12:01: INFO: miner.py: mining tweets of user fanchencheng200
05/15/2018 10:12:02: INFO: miner.py: tweets mined successfully
05/15/2018 10:12:02: INFO: miner.py: mining tweets of user wallet_gold
05/15/2018 10:12:03: INFO: miner.py: tweets mined successfully
05/15/2018 10:12:03: INFO: miner.py: mining tweets of user AvkTrufalie
05/15/2018 10:12:04: INFO: miner.py: tweets mined successfully
05/15/2018 10:12:04: INFO: miner.py: mining tweets of user marcel_onuoha
05/15/2018 10:12:06: INFO: miner.py: tweets mined successfully
05/15/2018 10:12:06: INFO: miner.py: mining tweets of user supiyon16585409
